"",001
"Thu 02-Aug-18   3:20:20 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",9,16,8,"",1.27215,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.125843,0.629644,0.0218791,0.261667,0,0,0,0.00427093,0,0,0,0
"MtrElec",9,16,9,"",2.63654,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.104358,0.589339,0.0212356,0.250945,1.43738,0,0,0.00444177,0,0,0,0
"MtrElec",9,16,10,"",2.1679,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.0890112,0.558015,0.0180181,0.231901,1.03836,0,0,0.00375842,0,0,0,0
"MtrElec",9,16,11,"",1.11958,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.0828725,0.564094,0.0141571,0.226026,0,0,0,0.00358758,0,0,0,0
"MtrElec",9,16,12,"",1.11409,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.0767338,0.564094,0.00965257,0.229817,0,0,0,0.00495428,0,0,0,0
"MtrElec",9,16,13,"",1.11065,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.0644564,0.566221,0.00772205,0.237429,0,0,0,0.0059793,0,0,0,0
"MtrElec",9,16,14,"",1.00036,0,0,0,0,0,0.0798642,0,0.0291811,0,0,0,0.0644564,0.578183,0.00707855,0.236135,0,0,0,0.00546679,0,0,0,0
"MtrElec",9,16,15,"",0.944504,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0644564,0.597845,0.00707855,0.240134,0,0,0,0.00580846,0,0,0,0
"MtrElec",9,16,16,"",0.986113,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0798032,0.614184,0.00772205,0.246339,0,0,0,0.00888353,0,0,0,0
"MtrElec",9,16,17,"",1.52508,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0951499,0.689169,0.0122266,0.262179,0,0,0.417529,0.0196463,0,0,0,0
"MtrElec",9,16,18,"",1.94052,0,0,0,0,0,0,0,0.0291811,0,0,0,0.135051,0.788078,0.0238097,0.290838,0,0.176352,0.464236,0.0329716,0,0,0,0
"MtrElec",9,16,19,"",1.7138,0,0,0,0,0,0,0,0.0291811,0,0,0,0.257826,0.856012,0.0315317,0.312421,0,0.196079,0,0.0307507,0,0,0,0
"MtrElec",9,16,20,"",1.65376,0,0,0,0,0,0,0,0.0291811,0,0,0,0.359114,0.900445,0.0418278,0.306449,0,0,0,0.016742,0,0,0,0
"MtrElec",9,16,21,"",1.67633,0,0,0,0,0,0,0,0.0291811,0,0,0,0.346837,0.938685,0.0585589,0.295893,0,0,0,0.00717516,0,0,0,0
"MtrElec",9,16,22,"",1.77384,0,0,0,0,0,0.159728,0,0.0291811,0,0,0,0.294658,0.933565,0.067568,0.285718,0,0,0,0.00341674,0,0,0,0
"MtrElec",9,16,23,"",1.58185,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.193369,0.830289,0.0585589,0.268743,0,0,0,0.00205005,0,0,0,0
"MtrElec",9,16,24,"",1.15789,0,0,0,0,0,0,0,0.0291811,0,0,0,0.119705,0.713577,0.0405408,0.25318,0,0,0,0.00170837,0,0,0,0
"MtrElec",9,17,1,"",0.948508,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0705951,0.57494,0.0296012,0.243336,0,0,0,0.000854186,0,0,0,0
"MtrElec",9,17,2,"",0.876045,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0583177,0.524232,0.0296012,0.23403,0,0,0,0.000683349,0,0,0,0
"MtrElec",9,17,3,"",0.836332,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0460403,0.504373,0.0296012,0.226453,0,0,0,0.000683349,0,0,0,0
"MtrElec",9,17,4,"",0.834875,0,0,0,0,0,0,0,0.0291811,0,0,0,0.052179,0.501277,0.0296012,0.221953,0,0,0,0.000683349,0,0,0,0
"MtrElec",9,17,5,"",0.820239,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0644564,0.478746,0.0296012,0.217572,0,0,0,0.000683349,0,0,0,0
"MtrElec",9,17,6,"",0.893868,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0951499,0.515913,0.0238097,0.227423,0,0,0,0.00239172,0,0,0,0
"MtrElec",9,17,7,"",1.01584,0,0,0,0,0,0,0,0.0291811,0,0,0,0.128913,0.5849,0.0225227,0.247073,0,0,0,0.00324591,0,0,0,0
"MtrElec",9,17,8,"",1.27431,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.125843,0.629644,0.0218791,0.263834,0,0,0,0.00427093,0,0,0,0
"MtrElec",9,17,9,"",1.20247,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.104358,0.589339,0.0212356,0.254254,0,0,0,0.00444177,0,0,0,0
"MtrElec",9,17,10,"",1.13431,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.0890112,0.558015,0.0180181,0.236661,0,0,0,0.00375842,0,0,0,0
"MtrElec",9,17,11,"",1.12481,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.0828725,0.564094,0.0141571,0.231254,0,0,0,0.00358758,0,0,0,0
"MtrElec",9,17,12,"",1.11989,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.0767338,0.564094,0.00965257,0.235616,0,0,0,0.00495428,0,0,0,0
"MtrElec",9,17,13,"",0.986936,0,0,0,0,0,0.0698812,0,0.0291811,0,0,0,0.0644564,0.566221,0.00772205,0.243495,0,0,0,0.0059793,0,0,0,0
"MtrElec",9,17,14,"",0.927749,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0644564,0.578183,0.00707855,0.243383,0,0,0,0.00546679,0,0,0,0
"MtrElec",9,17,15,"",0.950204,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0644564,0.597845,0.00707855,0.245834,0,0,0,0.00580846,0,0,0,0
"MtrElec",9,17,16,"",0.992155,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0798032,0.614184,0.00772205,0.252381,0,0,0,0.00888353,0,0,0,0
"MtrElec",9,17,17,"",1.11538,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0951499,0.689169,0.0122266,0.270007,0,0,0,0.0196463,0,0,0,0
"MtrElec",9,17,18,"",1.30771,0,0,0,0,0,0,0,0.0291811,0,0,0,0.135051,0.788078,0.0238097,0.298622,0,0,0,0.0329716,0,0,0,0
"MtrElec",9,17,19,"",1.52324,0,0,0,0,0,0,0,0.0291811,0,0,0,0.257826,0.856012,0.0315317,0.317938,0,0,0,0.0307507,0,0,0,0
"MtrElec",9,17,20,"",1.65731,0,0,0,0,0,0,0,0.0291811,0,0,0,0.359114,0.900445,0.0418278,0.309996,0,0,0,0.016742,0,0,0,0
"MtrElec",9,17,21,"",1.68058,0,0,0,0,0,0,0,0.0291811,0,0,0,0.346837,0.938685,0.0585589,0.300147,0,0,0,0.00717516,0,0,0,0
"MtrElec",9,17,22,"",1.79844,0,0,0,0,0,0.179694,0,0.0291811,0,0,0,0.294658,0.933565,0.067568,0.290356,0,0,0,0.00341674,0,0,0,0
"MtrElec",9,17,23,"",1.58645,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.193369,0.830289,0.0585589,0.273339,0,0,0,0.00205005,0,0,0,0
"MtrElec",9,17,24,"",1.16398,0,0,0,0,0,0,0,0.0291811,0,0,0,0.119705,0.713577,0.0405408,0.25927,0,0,0,0.00170837,0,0,0,0
"MtrElec",9,18,1,"",0.953629,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0705951,0.57494,0.0296012,0.248457,0,0,0,0.000854186,0,0,0,0
"MtrElec",9,18,2,"",0.880189,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0583177,0.524232,0.0296012,0.238174,0,0,0,0.000683349,0,0,0,0
"MtrElec",9,18,3,"",0.840316,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0460403,0.504373,0.0296012,0.230437,0,0,0,0.000683349,0,0,0,0
"MtrElec",9,18,4,"",0.838509,0,0,0,0,0,0,0,0.0291811,0,0,0,0.052179,0.501277,0.0296012,0.225587,0,0,0,0.000683349,0,0,0,0
"MtrElec",9,18,5,"",0.824116,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0644564,0.478746,0.0296012,0.221449,0,0,0,0.000683349,0,0,0,0
"MtrElec",9,18,6,"",0.898759,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0951499,0.515913,0.0238097,0.232314,0,0,0,0.00239172,0,0,0,0
"MtrElec",9,18,7,"",1.02013,0,0,0,0,0,0,0,0.0291811,0,0,0,0.128913,0.5849,0.0225227,0.251371,0,0,0,0.00324591,0,0,0,0
"MtrElec",9,18,8,"",1.27786,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.125843,0.629644,0.0218791,0.267377,0,0,0,0.00427093,0,0,0,0
"MtrElec",9,18,9,"",1.20698,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.104358,0.589339,0.0212356,0.258761,0,0,0,0.00444177,0,0,0,0
"MtrElec",9,18,10,"",1.14041,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.0890112,0.558015,0.0180181,0.242763,0,0,0,0.00375842,0,0,0,0
"MtrElec",9,18,11,"",0.972239,0,0,0,0,0,0.0399321,0,0.0291811,0,0,0,0.0828725,0.564094,0.0141571,0.238415,0,0,0,0.00358758,0,0,0,0
"MtrElec",9,18,12,"",0.929024,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0767338,0.564094,0.00965257,0.244408,0,0,0,0.00495428,0,0,0,0
"MtrElec",9,18,13,"",0.924759,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0644564,0.566221,0.00772205,0.251199,0,0,0,0.0059793,0,0,0,0
"MtrElec",9,18,14,"",0.935458,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0644564,0.578183,0.00707855,0.251092,0,0,0,0.00546679,0,0,0,0
"MtrElec",9,18,15,"",0.955918,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0644564,0.597845,0.00707855,0.251549,0,0,0,0.00580846,0,0,0,0
"MtrElec",9,18,16,"",0.997826,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0798032,0.614184,0.00772205,0.258052,0,0,0,0.00888353,0,0,0,0
"MtrElec",9,18,17,"",1.12225,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0951499,0.689169,0.0122266,0.27688,0,0,0,0.0196463,0,0,0,0
"MtrElec",9,18,18,"",1.31395,0,0,0,0,0,0,0,0.0291811,0,0,0,0.135051,0.788078,0.0238097,0.304861,0,0,0,0.0329716,0,0,0,0
"MtrElec",9,18,19,"",1.65945,0.105469,0,0,0,0,0.0254101,0,0.0291811,0,0,0,0.257826,0.856012,0.0315317,0.323273,0,0,0,0.0307507,0,0,0,0
"MtrElec",9,18,20,"",2.17904,0.415664,0,0,0,0,0.10131,0,0.0291811,0,0,0,0.359114,0.900445,0.0418278,0.314756,0,0,0,0.016742,0,0,0,0
"MtrElec",9,18,21,"",3.59959,0.824734,0,0,0,0,0.206667,0,0.0291811,0,0,0,0.346837,0.938685,0.0585589,0.305624,0,0,0.882124,0.00717516,0,0,0,0
"MtrElec",9,18,22,"",3.11757,0.89034,0,0,0,0,0.22984,0,0.0291811,0,0,0,0.294658,0.933565,0.067568,0.296423,0,0.372583,0,0.00341674,0,0,0,0
"MtrElec",9,18,23,"",1.80251,0.323265,0,0,0,0,0.0855661,0,0.0291811,0,0,0,0.193369,0.830289,0.0585589,0.280229,0,0,0,0.00205005,0,0,0,0
"MtrElec",9,18,24,"",1.39161,0.170438,0,0,0,0,0.0466621,0,0.0291811,0,0,0,0.119705,0.713577,0.0405408,0.269803,0,0,0,0.00170837,0,0,0,0
"MtrElec",9,19,1,"",1.01407,0.0365092,0,0,0,0,0.0103958,0,0.0291811,0,0,0,0.0705951,0.57687,0.0296012,0.260062,0,0,0,0.000854186,0,0,0,0
"MtrElec",9,19,2,"",0.89497,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0583177,0.530961,0.0296012,0.246225,0,0,0,0.000683349,0,0,0,0
"MtrElec",9,19,3,"",0.848946,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0460403,0.50298,0.0289577,0.241274,0,0,0,0.000512511,0,0,0,0
"MtrElec",9,19,4,"",0.84772,0,0,0,0,0,0,0,0.0291811,0,0,0,0.052179,0.501814,0.0289577,0.235076,0,0,0,0.000512511,0,0,0,0
"MtrElec",9,19,5,"",0.832071,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0644564,0.477352,0.0296012,0.230967,0,0,0,0.000512511,0,0,0,0
"MtrElec",9,19,6,"",0.898334,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0951499,0.51452,0.0289577,0.229672,0,0,0,0.000854186,0,0,0,0
"MtrElec",9,19,7,"",1.00037,0,0,0,0,0,0,0,0.0291811,0,0,0,0.128913,0.573908,0.0283142,0.238347,0,0,0,0.00170837,0,0,0,0
"MtrElec",9,19,8,"",1.25488,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.125843,0.616721,0.0263837,0.25248,0,0,0,0.0046126,0,0,0,0
"MtrElec",9,19,9,"",1.21813,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.104358,0.58647,0.0231662,0.267092,0,0,0,0.00820018,0,0,0,0
"MtrElec",9,19,10,"",1.17915,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.0890112,0.569461,0.0193051,0.26433,0,0,0,0.00820018,0,0,0,0
"MtrElec",9,19,11,"",1.03447,0,0,0,0,0,0.0598982,0,0.0291811,0,0,0,0.0828725,0.578637,0.0154441,0.260582,0,0,0,0.00785851,0,0,0,0
"MtrElec",9,19,12,"",1.36683,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0767338,0.569121,0.0102961,0.270022,0,0,0.402085,0.00939604,0,0,0,0
"MtrElec",9,19,13,"",1.60698,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0644564,0.565055,0.00772205,0.279874,0,0.169829,0.480103,0.0107627,0,0,0,0
"MtrElec",9,19,14,"",1.18209,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0644564,0.581817,0.00707855,0.286698,0,0.202781,0,0.0100794,0,0,0,0
"MtrElec",9,19,15,"",1.00762,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0644564,0.608837,0.00707855,0.287471,0,0,0,0.0105919,0,0,0,0
"MtrElec",9,19,16,"",1.05487,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0798032,0.639492,0.00772205,0.287055,0,0,0,0.0116169,0,0,0,0
"MtrElec",9,19,17,"",1.16253,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0951499,0.712546,0.0122266,0.297881,0,0,0,0.0155462,0,0,0,0
"MtrElec",9,19,18,"",5.70667,2.81849,0,0,0,0,0.684684,0,0.0291811,0,0,0,0.135051,0.797367,0.0244532,0.311623,0,0,0.882071,0.0237464,0,0,0,0
"MtrElec",9,19,19,"",4.4249,2.0437,0,0,0,0,0.498083,0,0.0291811,0,0,0,0.257826,0.854309,0.0308882,0.316314,0,0.37256,0,0.022038,0,0,0,0
"MtrElec",9,19,20,"",3.40896,1.42008,0,0,0,0,0.348822,0,0.0291811,0,0,0,0.359114,0.887522,0.0386103,0.313328,0,0,0,0.0123003,0,0,0,0
"MtrElec",9,19,21,"",3.0819,1.12708,0,0,0,0,0.291261,0,0.0291811,0,0,0,0.346837,0.91957,0.0534109,0.309096,0,0,0,0.00546679,0,0,0,0
"MtrElec",9,19,22,"",2.57679,0.766243,0,0,0,0,0.212749,0,0.0291811,0,0,0,0.294658,0.91252,0.0630634,0.295987,0,0,0,0.00239172,0,0,0,0
"MtrElec",9,19,23,"",1.84628,0.296684,0,0,0,0,0.166032,0,0.0291811,0,0,0,0.193369,0.81907,0.0546979,0.285711,0,0,0,0.00153753,0,0,0,0
"MtrElec",9,19,24,"",1.418,0.201358,0,0,0,0,0.0593753,0,0.0291811,0,0,0,0.119705,0.698899,0.0379668,0.270664,0,0,0,0.000854186,0,0,0,0
"MtrElec",9,20,1,"",1.06882,0.0782645,0,0,0,0,0.0235975,0,0.0291811,0,0,0,0.0705951,0.57687,0.0296012,0.259853,0,0,0,0.000854186,0,0,0,0
"MtrElec",9,20,2,"",0.894477,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0583177,0.530961,0.0296012,0.245732,0,0,0,0.000683349,0,0,0,0
"MtrElec",9,20,3,"",0.848447,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0460403,0.50298,0.0289577,0.240775,0,0,0,0.000512511,0,0,0,0
"MtrElec",9,20,4,"",0.847246,0,0,0,0,0,0,0,0.0291811,0,0,0,0.052179,0.501814,0.0289577,0.234601,0,0,0,0.000512511,0,0,0,0
"MtrElec",9,20,5,"",0.831577,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0644564,0.477352,0.0296012,0.230473,0,0,0,0.000512511,0,0,0,0
"MtrElec",9,20,6,"",0.897965,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0951499,0.51452,0.0289577,0.229302,0,0,0,0.000854186,0,0,0,0
"MtrElec",9,20,7,"",0.999994,0,0,0,0,0,0,0,0.0291811,0,0,0,0.128913,0.573908,0.0283142,0.23797,0,0,0,0.00170837,0,0,0,0
"MtrElec",9,20,8,"",1.25478,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.125843,0.616721,0.0263837,0.252377,0,0,0,0.0046126,0,0,0,0
"MtrElec",9,20,9,"",1.21846,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.104358,0.58647,0.0231662,0.267428,0,0,0,0.00820018,0,0,0,0
"MtrElec",9,20,10,"",1.17958,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.0890112,0.569461,0.0193051,0.264764,0,0,0,0.00820018,0,0,0,0
"MtrElec",9,20,11,"",1.0946,0,0,0,0,0,0.119796,0,0.0291811,0,0,0,0.0828725,0.578637,0.0154441,0.260812,0,0,0,0.00785851,0,0,0,0
"MtrElec",9,20,12,"",0.96458,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0767338,0.569121,0.0102961,0.269852,0,0,0,0.00939604,0,0,0,0
"MtrElec",9,20,13,"",0.956461,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0644564,0.565055,0.00772205,0.279283,0,0,0,0.0107627,0,0,0,0
"MtrElec",9,20,14,"",0.978219,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0644564,0.581817,0.00707855,0.285607,0,0,0,0.0100794,0,0,0,0
"MtrElec",9,20,15,"",1.0065,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0644564,0.608837,0.00707855,0.286351,0,0,0,0.0105919,0,0,0,0
"MtrElec",9,20,16,"",1.05435,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0798032,0.639492,0.00772205,0.286539,0,0,0,0.0116169,0,0,0,0
"MtrElec",9,20,17,"",1.16221,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0951499,0.712546,0.0122266,0.297557,0,0,0,0.0155462,0,0,0,0
"MtrElec",9,20,18,"",4.41643,2.49953,0,0,0,0,0.595428,0,0.0291811,0,0,0,0.135051,0.797367,0.0244532,0.31168,0,0,0,0.0237464,0,0,0,0
"MtrElec",9,20,19,"",3.47689,1.58564,0,0,0,0,0.38041,0,0.0291811,0,0,0,0.257826,0.854309,0.0308882,0.316593,0,0,0,0.022038,0,0,0,0
"MtrElec",9,20,20,"",3.49366,1.48984,0,0,0,0,0.363264,0,0.0291811,0,0,0,0.359114,0.887522,0.0386103,0.313828,0,0,0,0.0123003,0,0,0,0
"MtrElec",9,20,21,"",3.14843,1.17988,0,0,0,0,0.304435,0,0.0291811,0,0,0,0.346837,0.91957,0.0534109,0.309645,0,0,0,0.00546679,0,0,0,0
"MtrElec",9,20,22,"",2.69749,0.863604,0,0,0,0,0.235586,0,0.0291811,0,0,0,0.294658,0.91252,0.0630634,0.296482,0,0,0,0.00239172,0,0,0,0
"MtrElec",9,20,23,"",2.15702,0.603776,0,0,0,0,0.169019,0,0.0291811,0,0,0,0.193369,0.81907,0.0546979,0.28637,0,0,0,0.00153753,0,0,0,0
"MtrElec",9,20,24,"",1.62795,0.364952,0,0,0,0,0.105129,0,0.0291811,0,0,0,0.119705,0.698899,0.0379668,0.271268,0,0,0,0.000854186,0,0,0,0
"MtrElec",9,21,1,"",1.21118,0.190586,0,0,0,0,0.0565828,0,0.0291811,0,0,0,0.0705951,0.57494,0.0296012,0.258836,0,0,0,0.000854186,0,0,0,0
"MtrElec",9,21,2,"",0.968946,0.0614749,0,0,0,0,0.0187995,0,0.0291811,0,0,0,0.0583177,0.524232,0.0296012,0.246657,0,0,0,0.000683349,0,0,0,0
"MtrElec",9,21,3,"",0.848951,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0460403,0.504373,0.0296012,0.239071,0,0,0,0.000683349,0,0,0,0
"MtrElec",9,21,4,"",0.847091,0,0,0,0,0,0,0,0.0291811,0,0,0,0.052179,0.501277,0.0296012,0.234169,0,0,0,0.000683349,0,0,0,0
"MtrElec",9,21,5,"",0.833419,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0644564,0.478746,0.0296012,0.230751,0,0,0,0.000683349,0,0,0,0
"MtrElec",9,21,6,"",0.909079,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0951499,0.515913,0.0238097,0.242634,0,0,0,0.00239172,0,0,0,0
"MtrElec",9,21,7,"",1.02785,0,0,0,0,0,0,0,0.0291811,0,0,0,0.128913,0.5849,0.0225227,0.259088,0,0,0,0.00324591,0,0,0,0
"MtrElec",9,21,8,"",1.28316,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.125843,0.629644,0.0218791,0.272684,0,0,0,0.00427093,0,0,0,0
"MtrElec",9,21,9,"",1.2112,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.104358,0.589339,0.0212356,0.262982,0,0,0,0.00444177,0,0,0,0
"MtrElec",9,21,10,"",1.14451,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.0890112,0.558015,0.0180181,0.246861,0,0,0,0.00375842,0,0,0,0
"MtrElec",9,21,11,"",1.13533,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.0828725,0.564094,0.0141571,0.241776,0,0,0,0.00358758,0,0,0,0
"MtrElec",9,21,12,"",0.931725,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0767338,0.564094,0.00965257,0.247109,0,0,0,0.00495428,0,0,0,0
"MtrElec",9,21,13,"",0.927439,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0644564,0.566221,0.00772205,0.25388,0,0,0,0.0059793,0,0,0,0
"MtrElec",9,21,14,"",0.938932,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0644564,0.578183,0.00707855,0.254566,0,0,0,0.00546679,0,0,0,0
"MtrElec",9,21,15,"",0.959273,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0644564,0.597845,0.00707855,0.254903,0,0,0,0.00580846,0,0,0,0
"MtrElec",9,21,16,"",1.00199,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0798032,0.614184,0.00772205,0.262216,0,0,0,0.00888353,0,0,0,0
"MtrElec",9,21,17,"",1.12838,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0951499,0.689169,0.0122266,0.283006,0,0,0,0.0196463,0,0,0,0
"MtrElec",9,21,18,"",3.39324,1.6753,0,0,0,0,0.39675,0,0.0291811,0,0,0,0.135051,0.788078,0.0238097,0.312102,0,0,0,0.0329716,0,0,0,0
"MtrElec",9,21,19,"",3.09881,1.26417,0,0,0,0,0.301551,0,0.0291811,0,0,0,0.257826,0.856012,0.0315317,0.327786,0,0,0,0.0307507,0,0,0,0
"MtrElec",9,21,20,"",4.37666,1.52962,0,0,0,0,0.371619,0,0.0291811,0,0,0,0.359114,0.900445,0.0418278,0.317338,0.810775,0,0,0.016742,0,0,0,0
"MtrElec",9,21,21,"",5.30191,1.55109,0,0,0,0,0.39776,0,0.0291811,0,0,0,0.346837,0.938685,0.0585589,0.308071,1.66454,0,0,0.00717516,0,0,0,0
"MtrElec",9,21,22,"",2.60511,0.768303,0,0,0,0,0.209744,0,0.0291811,0,0,0,0.294658,0.933565,0.067568,0.298676,0,0,0,0.00341674,0,0,0,0
"MtrElec",9,21,23,"",2.07381,0.529763,0,0,0,0,0.148625,0,0.0291811,0,0,0,0.193369,0.830289,0.0585589,0.281974,0,0,0,0.00205005,0,0,0,0
"MtrElec",9,21,24,"",1.59479,0.325612,0,0,0,0,0.0932235,0,0.0291811,0,0,0,0.119705,0.713577,0.0405408,0.271244,0,0,0,0.00170837,0,0,0,0
"MtrElec",9,22,1,"",1.16696,0.156712,0,0,0,0,0.0463897,0,0.0291811,0,0,0,0.0705951,0.57494,0.0296012,0.258691,0,0,0,0.000854186,0,0,0,0
"MtrElec",9,22,2,"",0.925884,0.0285527,0,0,0,0,0.00872123,0,0.0291811,0,0,0,0.0583177,0.524232,0.0296012,0.246595,0,0,0,0.000683349,0,0,0,0
"MtrElec",9,22,3,"",0.848881,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0460403,0.504373,0.0296012,0.239002,0,0,0,0.000683349,0,0,0,0
"MtrElec",9,22,4,"",0.846866,0,0,0,0,0,0,0,0.0291811,0,0,0,0.052179,0.501277,0.0296012,0.233945,0,0,0,0.000683349,0,0,0,0
"MtrElec",9,22,5,"",0.833068,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0644564,0.478746,0.0296012,0.2304,0,0,0,0.000683349,0,0,0,0
"MtrElec",9,22,6,"",0.908537,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0951499,0.515913,0.0238097,0.242092,0,0,0,0.00239172,0,0,0,0
"MtrElec",9,22,7,"",1.02731,0,0,0,0,0,0,0,0.0291811,0,0,0,0.128913,0.5849,0.0225227,0.258545,0,0,0,0.00324591,0,0,0,0
"MtrElec",9,22,8,"",1.2828,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.125843,0.629644,0.0218791,0.272325,0,0,0,0.00427093,0,0,0,0
"MtrElec",9,22,9,"",1.21073,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.104358,0.589339,0.0212356,0.262512,0,0,0,0.00444177,0,0,0,0
"MtrElec",9,22,10,"",1.14357,0,0,0,0,0,0.199661,0,0.0291811,0,0,0,0.0890112,0.558015,0.0180181,0.245923,0,0,0,0.00375842,0,0,0,0
"MtrElec",9,22,11,"",1.12412,0,0,0,0,0,0.189678,0,0.0291811,0,0,0,0.0828725,0.564094,0.0141571,0.240552,0,0,0,0.00358758,0,0,0,0
"MtrElec",9,22,12,"",0.930583,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0767338,0.564094,0.00965257,0.245966,0,0,0,0.00495428,0,0,0,0
"MtrElec",9,22,13,"",0.92699,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0644564,0.566221,0.00772205,0.25343,0,0,0,0.0059793,0,0,0,0
"MtrElec",9,22,14,"",0.938617,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0644564,0.578183,0.00707855,0.254251,0,0,0,0.00546679,0,0,0,0
"MtrElec",9,22,15,"",0.959025,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0644564,0.597845,0.00707855,0.254655,0,0,0,0.00580846,0,0,0,0
"MtrElec",9,22,16,"",1.00187,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0798032,0.614184,0.00772205,0.2621,0,0,0,0.00888353,0,0,0,0
