"",001
"Tue 31-Jul-18   4:24:17 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrNatGas",9,29,15,"",0.108332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108332,0,0,0,0
"MtrNatGas",9,29,16,"",0.296914,0,0,0,0.131229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165685,0,0,0,0
"MtrNatGas",9,29,17,"",10.6475,0,0,0,10.2811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366418,0,0,0,0
"MtrNatGas",9,29,18,"",2.85807,0,0,0,2.24312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.614945,0,0,0,0
"MtrNatGas",9,29,19,"",1.87189,0,0,0,1.29836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573524,0,0,0,0
"MtrNatGas",9,29,20,"",2.61852,0,0,0,2.30626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312252,0,0,0,0
"MtrNatGas",9,29,21,"",2.13195,0,0,0,1.99812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133822,0,0,0,0
"MtrNatGas",9,29,22,"",0.898878,0,0,0,0.835153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637248,0,0,0,0
"MtrNatGas",9,29,23,"",0.221845,0,0,0,0.18361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382349,0,0,0,0
"MtrNatGas",9,29,24,"",0.0318624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318624,0,0,0,0
"MtrNatGas",9,30,1,"",0.0159312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159312,0,0,0,0
"MtrNatGas",9,30,2,"",0.012745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012745,0,0,0,0
"MtrNatGas",9,30,3,"",0.012745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012745,0,0,0,0
"MtrNatGas",9,30,4,"",0.012745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012745,0,0,0,0
"MtrNatGas",9,30,5,"",0.012745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012745,0,0,0,0
"MtrNatGas",9,30,6,"",0.595436,0,0,0,0.550829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446074,0,0,0,0
"MtrNatGas",9,30,7,"",1.17383,0,0,0,1.11329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605386,0,0,0,0
"MtrNatGas",9,30,8,"",0.0796561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0796561,0,0,0,0
"MtrNatGas",9,30,9,"",0.0828423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828423,0,0,0,0
"MtrNatGas",9,30,10,"",0.0700973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0700973,0,0,0,0
"MtrNatGas",9,30,11,"",0.0669111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0669111,0,0,0,0
"MtrNatGas",9,30,12,"",0.092401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092401,0,0,0,0
"MtrNatGas",9,30,13,"",0.111518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111518,0,0,0,0
"MtrNatGas",9,30,14,"",0.10196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10196,0,0,0,0
"MtrNatGas",9,30,15,"",0.108332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108332,0,0,0,0
"MtrNatGas",9,30,16,"",0.165685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165685,0,0,0,0
"MtrNatGas",9,30,17,"",0.390051,0,0,0,0.023633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366418,0,0,0,0
"MtrNatGas",9,30,18,"",0.713088,0,0,0,0.0981433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.614945,0,0,0,0
"MtrNatGas",9,30,19,"",0.668184,0,0,0,0.0946602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573524,0,0,0,0
"MtrNatGas",9,30,20,"",0.673696,0,0,0,0.361445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312252,0,0,0,0
"MtrNatGas",9,30,21,"",0.133822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133822,0,0,0,0
"MtrNatGas",9,30,22,"",0.0924679,0,0,0,0.028743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637248,0,0,0,0
"MtrNatGas",9,30,23,"",0.0382349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382349,0,0,0,0
"MtrNatGas",9,30,24,"",0.0318624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318624,0,0,0,0
"MtrNatGas",10,1,1,"",0.0158794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158794,0,0,0,0
"MtrNatGas",10,1,2,"",0.0127035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127035,0,0,0,0
"MtrNatGas",10,1,3,"",0.0127035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127035,0,0,0,0
"MtrNatGas",10,1,4,"",0.0127035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127035,0,0,0,0
"MtrNatGas",10,1,5,"",0.0127035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127035,0,0,0,0
"MtrNatGas",10,1,6,"",0.0444624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0444624,0,0,0,0
"MtrNatGas",10,1,7,"",0.0700022,0,0,0,0.00966039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603418,0,0,0,0
"MtrNatGas",10,1,8,"",6.23836,0,0,0,6.15896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793972,0,0,0,0
"MtrNatGas",10,1,9,"",0.504638,0,0,0,0.422065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082573,0,0,0,0
"MtrNatGas",10,1,10,"",0.0698695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698695,0,0,0,0
"MtrNatGas",10,1,11,"",0.0666936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666936,0,0,0,0
"MtrNatGas",10,1,12,"",3.00234,0,0,0,2.91024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921007,0,0,0,0
"MtrNatGas",10,1,13,"",0.111156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111156,0,0,0,0
"MtrNatGas",10,1,14,"",0.101628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101628,0,0,0,0
"MtrNatGas",10,1,15,"",0.10798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10798,0,0,0,0
"MtrNatGas",10,1,16,"",0.165146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165146,0,0,0,0
"MtrNatGas",10,1,17,"",0.365227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365227,0,0,0,0
"MtrNatGas",10,1,18,"",0.635419,0,0,0,0.0224734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612946,0,0,0,0
"MtrNatGas",10,1,19,"",0.57166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57166,0,0,0,0
"MtrNatGas",10,1,20,"",0.407536,0,0,0,0.096299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311237,0,0,0,0
"MtrNatGas",10,1,21,"",1.27686,0,0,0,1.14347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133387,0,0,0,0
"MtrNatGas",10,1,22,"",0.334724,0,0,0,0.271206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635177,0,0,0,0
"MtrNatGas",10,1,23,"",0.352561,0,0,0,0.31445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381106,0,0,0,0
"MtrNatGas",10,1,24,"",0.36413,0,0,0,0.332371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317589,0,0,0,0
"MtrNatGas",10,2,1,"",0.0158794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158794,0,0,0,0
"MtrNatGas",10,2,2,"",0.0127035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127035,0,0,0,0
"MtrNatGas",10,2,3,"",0.0127035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127035,0,0,0,0
"MtrNatGas",10,2,4,"",0.0127035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127035,0,0,0,0
"MtrNatGas",10,2,5,"",0.0127035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127035,0,0,0,0
"MtrNatGas",10,2,6,"",0.0444624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0444624,0,0,0,0
"MtrNatGas",10,2,7,"",0.0603418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603418,0,0,0,0
"MtrNatGas",10,2,8,"",0.345486,0,0,0,0.266089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793972,0,0,0,0
"MtrNatGas",10,2,9,"",0.954973,0,0,0,0.8724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082573,0,0,0,0
"MtrNatGas",10,2,10,"",3.44105,0,0,0,3.37118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698695,0,0,0,0
"MtrNatGas",10,2,11,"",0.0666936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666936,0,0,0,0
"MtrNatGas",10,2,12,"",0.0921007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921007,0,0,0,0
"MtrNatGas",10,2,13,"",0.111156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111156,0,0,0,0
"MtrNatGas",10,2,14,"",0.101628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101628,0,0,0,0
"MtrNatGas",10,2,15,"",0.881367,0,0,0,0.773387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10798,0,0,0,0
"MtrNatGas",10,2,16,"",0.165146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165146,0,0,0,0
"MtrNatGas",10,2,17,"",0.981531,0,0,0,0.616304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365227,0,0,0,0
"MtrNatGas",10,2,18,"",0.923938,0,0,0,0.310992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612946,0,0,0,0
"MtrNatGas",10,2,19,"",1.03828,0,0,0,0.466621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57166,0,0,0,0
"MtrNatGas",10,2,20,"",0.311237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311237,0,0,0,0
"MtrNatGas",10,2,21,"",2.74256,0,0,0,2.60917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133387,0,0,0,0
"MtrNatGas",10,2,22,"",7.76639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.70288,0,0.0635177,0,0,0,0
"MtrNatGas",10,2,23,"",0.0381106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381106,0,0,0,0
"MtrNatGas",10,2,24,"",0.0317589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317589,0,0,0,0
"MtrNatGas",10,3,1,"",0.0158794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158794,0,0,0,0
"MtrNatGas",10,3,2,"",0.0127035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127035,0,0,0,0
"MtrNatGas",10,3,3,"",0.00952766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00952766,0,0,0,0
"MtrNatGas",10,3,4,"",0.00952766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00952766,0,0,0,0
"MtrNatGas",10,3,5,"",0.00952766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00952766,0,0,0,0
"MtrNatGas",10,3,6,"",0.0158794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158794,0,0,0,0
"MtrNatGas",10,3,7,"",0.0317589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317589,0,0,0,0
"MtrNatGas",10,3,8,"",0.0857489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857489,0,0,0,0
"MtrNatGas",10,3,9,"",0.19135,0,0,0,0.0389079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152443,0,0,0,0
"MtrNatGas",10,3,10,"",4.46285,0,0,0,4.31041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152443,0,0,0,0
"MtrNatGas",10,3,11,"",0.146091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146091,0,0,0,0
"MtrNatGas",10,3,12,"",0.538653,0,0,0,0.363979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174674,0,0,0,0
"MtrNatGas",10,3,13,"",2.9518,0,0,0,2.75172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200081,0,0,0,0
"MtrNatGas",10,3,14,"",9.48441,0,0,0,1.82946,0,0,0,0,0,0,0,0,0,0,0,0,7.46758,0,0.187377,0,0,0,0
"MtrNatGas",10,3,15,"",1.59744,0,0,0,1.16584,0,0,0,0,0,0,0,0,0,0,0,0,0.234699,0,0.196905,0,0,0,0
"MtrNatGas",10,3,16,"",0.718793,0,0,0,0.502832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21596,0,0,0,0
"MtrNatGas",10,3,17,"",0.289006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289006,0,0,0,0
"MtrNatGas",10,3,18,"",1.69285,0,0,0,1.2514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441448,0,0,0,0
"MtrNatGas",10,3,19,"",0.453412,0,0,0,0.0437228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409689,0,0,0,0
"MtrNatGas",10,3,20,"",0.23677,0,0,0,0.0081058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228664,0,0,0,0
"MtrNatGas",10,3,21,"",1.5667,0,0,0,1.46507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101628,0,0,0,0
"MtrNatGas",10,3,22,"",6.37952,0,0,0,6.33506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0444624,0,0,0,0
"MtrNatGas",10,3,23,"",0.0431734,0,0,0,0.0145904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028583,0,0,0,0
"MtrNatGas",10,3,24,"",0.0158794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158794,0,0,0,0
"MtrNatGas",10,4,1,"",0.0158794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158794,0,0,0,0
"MtrNatGas",10,4,2,"",0.0315994,0,0,0,0.0188958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127035,0,0,0,0
"MtrNatGas",10,4,3,"",0.00952766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00952766,0,0,0,0
"MtrNatGas",10,4,4,"",0.00952766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00952766,0,0,0,0
"MtrNatGas",10,4,5,"",0.00952766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00952766,0,0,0,0
"MtrNatGas",10,4,6,"",0.0158794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158794,0,0,0,0
"MtrNatGas",10,4,7,"",0.0317589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317589,0,0,0,0
"MtrNatGas",10,4,8,"",0.128663,0,0,0,0.0429141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857489,0,0,0,0
"MtrNatGas",10,4,9,"",0.395857,0,0,0,0.243415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152443,0,0,0,0
"MtrNatGas",10,4,10,"",3.73431,0,0,0,3.58187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152443,0,0,0,0
"MtrNatGas",10,4,11,"",7.12338,0,0,0,6.97729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146091,0,0,0,0
"MtrNatGas",10,4,12,"",5.47357,0,0,0,1.57331,0,0,0,0,0,0,0,0,0,0,0,0,3.72559,0,0.174674,0,0,0,0
"MtrNatGas",10,4,13,"",4.25057,0,0,0,0.0772002,0,0,0,0,0,0,0,0,0,0,0,0,3.97329,0,0.200081,0,0,0,0
"MtrNatGas",10,4,14,"",1.91402,0,0,0,1.72664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187377,0,0,0,0
"MtrNatGas",10,4,15,"",0.260498,0,0,0,0.0635932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196905,0,0,0,0
"MtrNatGas",10,4,16,"",0.39951,0,0,0,0.183549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21596,0,0,0,0
"MtrNatGas",10,4,17,"",0.424505,0,0,0,0.135499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289006,0,0,0,0
"MtrNatGas",10,4,18,"",0.51166,0,0,0,0.0702122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441448,0,0,0,0
"MtrNatGas",10,4,19,"",4.73443,0,0,0,4.32474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409689,0,0,0,0
"MtrNatGas",10,4,20,"",0.228664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228664,0,0,0,0
"MtrNatGas",10,4,21,"",0.237167,0,0,0,0.135539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101628,0,0,0,0
"MtrNatGas",10,4,22,"",5.30451,0,0,0,5.26005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0444624,0,0,0,0
"MtrNatGas",10,4,23,"",0.0646672,0,0,0,0.0360842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028583,0,0,0,0
"MtrNatGas",10,4,24,"",0.0158794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158794,0,0,0,0
"MtrNatGas",10,5,1,"",0.0158794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158794,0,0,0,0
"MtrNatGas",10,5,2,"",0.0127035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127035,0,0,0,0
"MtrNatGas",10,5,3,"",0.0127035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127035,0,0,0,0
"MtrNatGas",10,5,4,"",0.0127035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127035,0,0,0,0
"MtrNatGas",10,5,5,"",0.0127035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127035,0,0,0,0
"MtrNatGas",10,5,6,"",0.0444624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0444624,0,0,0,0
"MtrNatGas",10,5,7,"",0.0603418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603418,0,0,0,0
"MtrNatGas",10,5,8,"",0.349963,0,0,0,0.270566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793972,0,0,0,0
"MtrNatGas",10,5,9,"",0.96965,0,0,0,0.887077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082573,0,0,0,0
"MtrNatGas",10,5,10,"",3.51355,0,0,0,3.44368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698695,0,0,0,0
"MtrNatGas",10,5,11,"",0.0666936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666936,0,0,0,0
"MtrNatGas",10,5,12,"",0.0921007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921007,0,0,0,0
"MtrNatGas",10,5,13,"",0.111156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111156,0,0,0,0
"MtrNatGas",10,5,14,"",0.101628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101628,0,0,0,0
"MtrNatGas",10,5,15,"",0.894378,0,0,0,0.786398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10798,0,0,0,0
"MtrNatGas",10,5,16,"",0.165146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165146,0,0,0,0
"MtrNatGas",10,5,17,"",0.991899,0,0,0,0.626673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365227,0,0,0,0
"MtrNatGas",10,5,18,"",0.929171,0,0,0,0.316224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612946,0,0,0,0
"MtrNatGas",10,5,19,"",1.04613,0,0,0,0.474471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57166,0,0,0,0
"MtrNatGas",10,5,20,"",0.311237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311237,0,0,0,0
"MtrNatGas",10,5,21,"",2.78645,0,0,0,2.65306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133387,0,0,0,0
"MtrNatGas",10,5,22,"",7.76639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.70288,0,0.0635177,0,0,0,0
"MtrNatGas",10,5,23,"",0.0381106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381106,0,0,0,0
"MtrNatGas",10,5,24,"",0.0317589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317589,0,0,0,0
"MtrNatGas",10,6,1,"",0.0158794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158794,0,0,0,0
"MtrNatGas",10,6,2,"",0.0127035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127035,0,0,0,0
"MtrNatGas",10,6,3,"",0.0127035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127035,0,0,0,0
"MtrNatGas",10,6,4,"",0.0127035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127035,0,0,0,0
"MtrNatGas",10,6,5,"",0.0127035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127035,0,0,0,0
"MtrNatGas",10,6,6,"",0.607741,0,0,0,0.563278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0444624,0,0,0,0
"MtrNatGas",10,6,7,"",1.19879,0,0,0,1.13845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603418,0,0,0,0
"MtrNatGas",10,6,8,"",0.0793972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793972,0,0,0,0
"MtrNatGas",10,6,9,"",0.082573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082573,0,0,0,0
"MtrNatGas",10,6,10,"",0.0698695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698695,0,0,0,0
"MtrNatGas",10,6,11,"",0.0666936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666936,0,0,0,0
"MtrNatGas",10,6,12,"",0.0921007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921007,0,0,0,0
"MtrNatGas",10,6,13,"",0.111156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111156,0,0,0,0
"MtrNatGas",10,6,14,"",0.101628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101628,0,0,0,0
"MtrNatGas",10,6,15,"",0.10798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10798,0,0,0,0
"MtrNatGas",10,6,16,"",0.165146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165146,0,0,0,0
"MtrNatGas",10,6,17,"",0.389394,0,0,0,0.0241671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365227,0,0,0,0
"MtrNatGas",10,6,18,"",0.713308,0,0,0,0.100361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612946,0,0,0,0
"MtrNatGas",10,6,19,"",0.668459,0,0,0,0.0967996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57166,0,0,0,0
"MtrNatGas",10,6,20,"",0.680851,0,0,0,0.369614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311237,0,0,0,0
"MtrNatGas",10,6,21,"",0.133387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133387,0,0,0,0
"MtrNatGas",10,6,22,"",0.0929104,0,0,0,0.0293927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635177,0,0,0,0
"MtrNatGas",10,6,23,"",0.0381106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381106,0,0,0,0
"MtrNatGas",10,6,24,"",0.0317589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317589,0,0,0,0
"MtrNatGas",10,7,1,"",0.51459,0,0,0,0.49871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158794,0,0,0,0
"MtrNatGas",10,7,2,"",1.16762,0,0,0,1.15491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127035,0,0,0,0
"MtrNatGas",10,7,3,"",0.680911,0,0,0,0.668208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127035,0,0,0,0
"MtrNatGas",10,7,4,"",0.0127035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127035,0,0,0,0
"MtrNatGas",10,7,5,"",0.309669,0,0,0,0.296965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127035,0,0,0,0
"MtrNatGas",10,7,6,"",0.0444624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0444624,0,0,0,0
"MtrNatGas",10,7,7,"",5.5682,0,0,0,5.50785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603418,0,0,0,0
"MtrNatGas",10,7,8,"",1.192,0,0,0,1.11261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793972,0,0,0,0
"MtrNatGas",10,7,9,"",0.082573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082573,0,0,0,0
"MtrNatGas",10,7,10,"",3.06221,0,0,0,2.99234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698695,0,0,0,0
